# time, X, Y, Z
9.182255541105270386e+05,2.295973518402453978e+06,1.058678454157548957e+06,2.503633736183550209e+06
9.188255541105270386e+05,4.304294611520991311e+05,1.737175214667498600e+06,3.051321014099786058e+06
9.190352454009056091e+05,-2.915841100445300690e+05,1.843356055700985715e+06,2.999547572688409593e+06
9.191205940537452698e+05,-5.837103794270305661e+05,1.864385836771506583e+06,2.941641120208153967e+06
9.191814177722930908e+05,-7.895194166933075758e+05,1.871354841974081704e+06,2.887625927535251714e+06
9.192332525943517685e+05,-9.627157272165972972e+05,1.871995270204967819e+06,2.833371419927440584e+06
9.192787248387336731e+05,-1.112606512115788413e+06,1.868535540802685544e+06,2.779658588193514850e+06
9.193192749254703522e+05,-1.244400232406690018e+06,1.862282668969756458e+06,2.727025243928438518e+06
9.193559579795598984e+05,-1.361920181753167883e+06,1.854059914644272532e+06,2.675636628974628169e+06
9.193895616888999939e+05,-1.468015985625898466e+06,1.844396180721207056e+06,2.625473142937372904e+06
9.194206841996908188e+05,-1.564842714306995273e+06,1.833636817243310157e+06,2.576427885332067031e+06
9.194497867398262024e+05,-1.654052409715193091e+06,1.822010192429933231e+06,2.528357629689517897e+06
9.194772298940420151e+05,-1.736927314527289243e+06,1.809668677507194225e+06,2.481109305416645482e+06
9.195032990757226944e+05,-1.814473886488971068e+06,1.796714449572374579e+06,2.434533426728286315e+06
9.195282227227687836e+05,-1.887490100427084370e+06,1.783216070947377011e+06,2.388490515874253586e+06
9.195521855025291443e+05,-1.956614307906649774e+06,1.769219341635949211e+06,2.342853770624871831e+06
9.195753380367755890e+05,-2.022361190256830072e+06,1.754754523711209884e+06,2.297509743775822688e+06
9.195978041634559631e+05,-2.085148558458276559e+06,1.739841223951966967e+06,2.252358002622741740e+06
9.196196864274740219e+05,-2.145317576041585766e+06,1.724491738925900543e+06,2.207310300125876442e+06
9.196410702832937241e+05,-2.203148197240883019e+06,1.708713374244468287e+06,2.162289547157737892e+06
9.196620273468494415e+05,-2.258871081979958341e+06,1.692510069313852349e+06,2.117228740843670443e+06
9.196826179389953613e+05,-2.312676888504583389e+06,1.675883544915472390e+06,2.072069927238311153e+06
9.197028930935859680e+05,-2.364723589146344922e+06,1.658834119711066596e+06,2.026763238153530518e+06
9.197228961578607559e+05,-2.415142284397161100e+06,1.641361293232094496e+06,1.981266014616748085e+06
9.197426640784740448e+05,-2.464041861914546229e+06,1.623464163125392515e+06,1.935542020339539275e+06
9.197622284435033798e+05,-2.511512759388708044e+06,1.605141723471218022e+06,1.889560741299930029e+06
9.197816163326501846e+05,-2.557630026231735479e+06,1.586393076893310295e+06,1.843296764240993652e+06
9.198008510155677795e+05,-2.602455831972302869e+06,1.567217583625506144e+06,1.796729225838753860e+06
9.198199525296688080e+05,-2.646041533473733347e+06,1.547614964573545847e+06,1.749841325402948074e+06
9.198389381600618362e+05,-2.688429388456184417e+06,1.527585370403057663e+06,1.702619893414473394e+06
9.198578228410482407e+05,-2.729653983752721921e+06,1.507129425242667319e+06,1.655055008495133603e+06
9.198766194937229156e+05,-2.769743430829412304e+06,1.486248251841373509e+06,1.607139657537895022e+06
9.198953393099308014e+05,-2.808720370774274692e+06,1.464943483022617176e+06,1.558869433663737029e+06
9.199142435158491135e+05,-2.847107078176397830e+06,1.442920933794874931e+06,1.509583014734535944e+06
9.199336558524370193e+05,-2.885493019402115606e+06,1.419783386169443838e+06,1.458424524528530193e+06
9.199539684123992920e+05,-2.924523922120203264e+06,1.395014726464726031e+06,1.404320418254445540e+06
9.199757412571907043e+05,-2.965054458748254459e+06,1.367842940106864786e+06,1.345700505648927530e+06
9.199996826676130295e+05,-3.008040129638493527e+06,1.337236212842502864e+06,1.280526119104025653e+06
9.200268631770610809e+05,-3.054804548147205263e+06,1.301584898554725107e+06,1.205670502145181643e+06
9.200596775108575821e+05,-3.108331351907933131e+06,1.257299357688255375e+06,1.114150516586058773e+06
9.201026595898866653e+05,-3.173508561632608064e+06,1.197306821941113798e+06,9.925253917080754181e+05
9.202316058270931244e+05,-3.334440145849775523e+06,1.004886155553836026e+06,6.178841251582705881e+05
9.206184445387125015e+05,-3.489892582976604812e+06,3.443508736463592504e+05,-5.403651609516327735e+05
9.212184445387125015e+05,-2.770154836370663252e+06,-7.408131676183333620e+05,-2.128086991205052473e+06
9.218184445387125015e+05,-1.140632049150625244e+06,-1.585345601873359643e+06,-3.017002907794330735e+06
9.224184445387125015e+05,8.589078600239465013e+05,-1.921518378507821122e+06,-2.932838686528856400e+06
9.230184445387125015e+05,2.586543405867174268e+06,-1.645751824507507496e+06,-1.911176024390768958e+06
9.236184445387125015e+05,3.488704053442987148e+06,-8.452111129882121459e+05,-2.793935833925176412e+05
9.242184445387125015e+05,3.267293302554066293e+06,2.264635949572797690e+05,1.439350981810364639e+06
9.248184445387125015e+05,1.979766675351880956e+06,1.223335057612919481e+06,2.683730873202702962e+06
9.254184445387125015e+05,3.510010853976591898e+04,1.814096881872402038e+06,3.032590430571308360e+06
9.255269390443563461e+05,-3.384763994810708682e+05,1.858597657095202943e+06,2.984151905508188996e+06
9.255899302085638046e+05,-5.539065829947028542e+05,1.874755806251741014e+06,2.940316222181320656e+06
9.256444538713693619e+05,-7.387033430150027853e+05,1.882924337619876722e+06,2.893191173773737624e+06
9.256917023769617081e+05,-8.971481039896362927e+05,1.885611308931674575e+06,2.845565244042944629e+06
9.257336348805427551e+05,-1.036153973618360353e+06,1.884571728570183273e+06,2.798100810893711168e+06
9.257714098395109177e+05,-1.159872396679281723e+06,1.880877172501299065e+06,2.751225106486166827e+06
9.258058872306346893e+05,-1.271392917409169720e+06,1.875226095507370308e+06,2.705090346295008902e+06
9.258377167996168137e+05,-1.373047998344009975e+06,1.868082787109813886e+06,2.659705994535644073e+06
9.258673972905874252e+05,-1.466622504316212609e+06,1.859761081404876662e+06,2.615009929905786179e+06
9.258953170289993286e+05,-1.553499421237608651e+06,1.850476083022151142e+06,2.570907061649418436e+06
9.259217822606563568e+05,-1.634762589537660126e+06,1.840376886179608526e+06,2.527290279271581676e+06
9.259470372918844223e+05,-1.711270144408249762e+06,1.829567720205866965e+06,2.484051672025708482e+06
9.259712790358066559e+05,-1.783707738863262581e+06,1.818121887526553357e+06,2.441088338964804541e+06
9.259946676793098450e+05,-1.852627635334003950e+06,1.806091117920989869e+06,2.398305178281142842e+06
9.260173346138000488e+05,-1.918477787508714478e+06,1.793511950995227322e+06,2.355615997361303773e+06
9.260393884099721909e+05,-1.981623741576611996e+06,1.780410157024674350e+06,2.312943703109579161e+06
9.260609193741083145e+05,-2.042365324189293431e+06,1.766803840771121206e+06,2.270220003907654900e+06
9.260820030621290207e+05,-2.100949497793017887e+06,1.752705647575392853e+06,2.227384870564249810e+06
9.261027030190229416e+05,-2.157580367748336866e+06,1.738124348285194486e+06,2.184385895115445834e+06
9.261230729359388351e+05,-2.212427048585467041e+06,1.723065988694222178e+06,2.141177625417220872e+06
9.261431583636999130e+05,-2.265629904465456493e+06,1.707534729755576467e+06,2.097720917319707572e+06
9.261629980876445770e+05,-2.317305543346418068e+06,1.691533465408313554e+06,2.053982324852169026e+06
9.261826252374649048e+05,-2.367550844769212883e+06,1.675064279233617010e+06,2.009933538740292657e+06
9.262020681916475296e+05,-2.416446233805319760e+06,1.658128782502529444e+06,1.965550874533703784e+06
9.262213513189554214e+05,-2.464058359780936502e+06,1.640728364713998279e+06,1.920814810184210772e+06
9.262404955899715424e+05,-2.510442302566351369e+06,1.622864378636277048e+06,1.875709569502428174e+06
9.262595190851688385e+05,-2.555643399877351243e+06,1.604538276321336860e+06,1.830222748299245955e+06
9.262784374185800552e+05,-2.599698769233305939e+06,1.585751707893221406e+06,1.784344978723943233e+06
9.262972640937566757e+05,-2.642638581562770065e+06,1.566506592136390740e+06,1.738069628147153882e+06
9.263160108028650284e+05,-2.684487131699429359e+06,1.546805165585497860e+06,1.691392528913462535e+06
9.263346876804828644e+05,-2.725263741384481080e+06,1.526650015374541283e+06,1.644311736040414777e+06
9.263533035188913345e+05,-2.764983524488007650e+06,1.506044099303782219e+06,1.596827308874086477e+06
9.263718659512996674e+05,-2.803658036593989469e+06,1.484990756618344225e+06,1.548941115258460166e+06
9.263906136043071747e+05,-2.841761414931304287e+06,1.463221243766781408e+06,1.500048447288261261e+06
9.264098373005390167e+05,-2.879820150040811393e+06,1.440378717964578187e+06,1.449380342025830876e+06
9.264299518928527832e+05,-2.918530920085007325e+06,1.415922655712828971e+06,1.395805252516845707e+06
9.264515085873603821e+05,-2.958738147194226272e+06,1.389094227309587877e+06,1.337778718182251789e+06
9.264752081509828568e+05,-3.001394482138065621e+06,1.358874215828694636e+06,1.273286255857944721e+06
9.265021202929019928e+05,-3.047839570575050078e+06,1.323658181019844953e+06,1.199209554463364417e+06
9.265345541175603867e+05,-3.100953518254039343e+06,1.279980070106742671e+06,1.108816782132209279e+06
9.265769962977170944e+05,-3.165652040164152160e+06,1.220854253203048836e+06,9.888343573599461233e+05
9.267043228381872177e+05,-3.326080000513257924e+06,1.031102719520297251e+06,6.193911589553938247e+05
9.270863024597167969e+05,-3.488782092039274052e+06,3.781228797023989027e+05,-5.228783992999451002e+05
9.276863024597167969e+05,-2.787712299695464317e+06,-7.160698569256702904e+05,-2.112809072683291975e+06
9.282863024597167969e+05,-1.170836521976135438e+06,-1.577562326441520825e+06,-3.008729844207515474e+06
9.288863024597167969e+05,8.259583373209000565e+05,-1.932959096342680044e+06,-2.933841984699508175e+06
9.294863024597167969e+05,2.561268621366763487e+06,-1.672410253281070618e+06,-1.920557565383005189e+06
9.300863024597167969e+05,3.478635544072057121e+06,-8.781573513542476576e+05,-2.936667202435116051e+05
9.306863024597167969e+05,3.274753851868481375e+06,1.981932466402301507e+05,1.424871416187976021e+06
9.312863024597167969e+05,2.001428969073962886e+06,1.208905569067414152e+06,2.673246601853056345e+06
9.318863024597167969e+05,6.345898248583304667e+04,1.817842817041737493e+06,3.029063238447760697e+06
9.319717033491134644e+05,-2.306076293445923657e+05,1.857214308087164070e+06,2.994942364003341179e+06
9.320335493396520615e+05,-4.427021299442510935e+05,1.877558264428647235e+06,2.956956407874001656e+06
9.320863197181224823e+05,-6.224257213487927802e+05,1.889414672212981153e+06,2.915828089444019366e+06
9.321325089154243469e+05,-7.783853396729495144e+05,1.895601044727523113e+06,2.873325154418911319e+06
9.321736178991794586e+05,-9.158544042960793013e+05,1.897801174255608348e+06,2.830459983605240937e+06
9.322107432696819305e+05,-1.038722439575710450e+06,1.897106730141157983e+06,2.787729611202668864e+06
9.322447017564773560e+05,-1.149899084821936209e+06,1.894241982820437523e+06,2.745352366529435385e+06
9.322761122518777847e+05,-1.251591236233331729e+06,1.889697264078571927e+06,2.703395807334417477e+06
9.323054510788917542e+05,-1.345494748216861859e+06,1.883810406915878644e+06,2.661847136580587830e+06
9.323330899906158447e+05,-1.432928570438327268e+06,1.876817706884463085e+06,2.620652463228775188e+06
9.323593227924108505e+05,-1.514929833650355693e+06,1.868886559313870035e+06,2.579738836721800268e+06
9.323843843179941177e+05,-1.592322156532059424e+06,1.860136812605259009e+06,2.539026598812338430e+06
9.324084641726016998e+05,-1.665765373861248838e+06,1.850655016194591532e+06,2.498436219718141481e+06
9.324317168364524841e+05,-1.735792213336239336e+06,1.840504100714375731e+06,2.457891963592885993e+06
9.324542691955566406e+05,-1.802835687088918639e+06,1.829730064674183028e+06,2.417323724082287401e+06
9.324762262268066406e+05,-1.867249793324202066e+06,1.818366664266792824e+06,2.376667807124329731e+06
9.324976753433942795e+05,-1.929325342340772040e+06,1.806438748400849523e+06,2.335867113596355077e+06
9.325186897519826889e+05,-1.989302186235052766e+06,1.793964660331301391e+06,2.294870988776374143e+06
9.325393310750722885e+05,-2.047378765893729869e+06,1.780957986879387638e+06,2.253634896156095900e+06
9.325596514186859131e+05,-2.103719635704693384e+06,1.767428845364326844e+06,2.212120007881595287e+06
9.325796950192451477e+05,-2.158461450021414552e+06,1.753384838283438468e+06,2.170292763990554493e+06
9.325994995647668839e+05,-2.211717763487991411e+06,1.738831767358421115e+06,2.128124433446814306e+06
9.326190972644090652e+05,-2.263582912066238932e+06,1.723774170600301819e+06,2.085590692382055800e+06
9.326385157202482224e+05,-2.314135174466223456e+06,1.708215727908838540e+06,2.042671227552663535e+06
9.326577786436080933e+05,-2.363439364254334942e+06,1.692159568416996161e+06,1.999349369309256552e+06
9.326769064460992813e+05,-2.411548968311262317e+06,1.675608503722761758e+06,1.955611755025573773e+06
9.326959167308807373e+05,-2.458507921864256263e+06,1.658565204513503239e+06,1.911448021523499396e+06
9.327148247035741806e+05,-2.504352088946285658e+06,1.641032334061162546e+06,1.866850525574987289e+06
9.327336435166597366e+05,-2.549110503394979052e+06,1.623012648398317397e+06,1.821814090120250126e+06
9.327523845601081848e+05,-2.592806414079698268e+06,1.604509070516713895e+06,1.776335773608683841e+06
9.327710577076673508e+05,-2.635458167380644474e+06,1.585524744935907191e+06,1.730414661825973075e+06
9.327896715254783630e+05,-2.677079956102599390e+06,1.566063076499925693e+06,1.684051678738419898e+06
9.328082334508895874e+05,-2.717682456691881176e+06,1.546127757006138330e+06,1.637249414938080357e+06
9.328267499446868896e+05,-2.757273372855141293e+06,1.525722782384899445e+06,1.590011972077718237e+06
9.328452266215085983e+05,-2.795857899911977351e+06,1.504852462842344306e+06,1.542344822450164706e+06
9.328636683627367020e+05,-2.833439123597024940e+06,1.483521426880682586e+06,1.494254680590014672e+06
9.328820794126987457e+05,-2.870018361932825297e+06,1.461734621268517571e+06,1.445749387419624953e+06
9.329005082237720490e+05,-2.905680916186138522e+06,1.439442582042080117e+06,1.396718146376278251e+06
9.329192622770071030e+05,-2.940983075587396510e+06,1.416267538840798894e+06,1.346346458123278804e+06
9.329387378698587418e+05,-2.976573978752366267e+06,1.391686771451766137e+06,1.293548204785112757e+06
9.329594349756240845e+05,-3.013188617676804308e+06,1.365000439332762500e+06,1.236914756224724930e+06
9.329820035707950592e+05,-3.051677628361028619e+06,1.335251973504975671e+06,1.174573026388483122e+06
9.330074904911518097e+05,-3.093319246685746592e+06,1.300861001873613335e+06,1.103471615089443047e+06
9.330376142771244049e+05,-3.140007991392207798e+06,1.259154153583606007e+06,1.018539753657310270e+06
9.330760903214216232e+05,-3.195597833043301012e+06,1.204271843912876444e+06,9.087647219280599384e+05
9.331915184541940689e+05,-3.334454932919500861e+06,1.029561808435437619e+06,5.722687475861829007e+05
9.335378028523921967e+05,-3.488674923185409978e+06,4.357235464867021074e+05,-4.632390615733671002e+05
9.341378028523921967e+05,-2.831266593128305394e+06,-6.686815332389280666e+05,-2.066231471497644437e+06
9.347378028523921967e+05,-1.242203778600845719e+06,-1.555426806378155714e+06,-2.989222448917313013e+06
9.353378028523921967e+05,7.503384257071880857e+05,-1.942480463114503771e+06,-2.946370631130847149e+06
9.359378028523921967e+05,2.505509418753105681e+06,-1.710023793213704834e+06,-1.960334660497701727e+06
9.365378028523921967e+05,3.460546160217570141e+06,-9.316524658756715944e+05,-3.477701156819133321e+05
9.371378028523921967e+05,3.300702788807340898e+06,1.460859408273632289e+05,1.373901513583788183e+06
9.377378028523921967e+05,2.063765416071518790e+06,1.175411404675531201e+06,2.642362819536301773e+06
9.383378028523921967e+05,1.422885166904228390e+05,1.814381852326639462e+06,3.029198253390487283e+06
9.384417296375036240e+05,-2.151956837023221597e+05,1.866242247522271238e+06,2.990670421009385027e+06
9.385017539179325104e+05,-4.209162121155096102e+05,1.887342174683026969e+06,2.954092444082561880e+06
9.385534955869913101e+05,-5.971171972433001501e+05,1.900242130803129403e+06,2.914243715079692192e+06
9.385985797891616821e+05,-7.494129280781720299e+05,1.907456233837246895e+06,2.873319924147948623e+06
